9,2014,12,18,CNTRL,CKG,331
9,2014,12,18,CNTRL,CKG,661
9,2014,12,18,CNTRL,KUB,2
9,2014,12,18,CNTRL,KUB,15
9,2014,12,18,CNTRL,KUB,27
10,2014,12,18,CNTRL,CKG,121
10,2014,12,18,CNTRL,CKG,170
10,2014,12,18,CNTRL,CKG,175
10,2014,12,18,CNTRL,KUB,38
10,2014,12,18,CNTRL,KUB,51
11,2014,12,18,CNTRL,CKG,50
11,2014,12,18,CNTRL,CKG,171
11,2014,12,18,CNTRL,CKG,285
11,2014,12,18,CNTRL,CKG,301
11,2014,12,18,CNTRL,KUB,29
11,2014,12,18,CNTRL,KUB,78
12,2014,12,18,CNTRL,CKG,99
12,2014,12,18,CNTRL,CKG,100
12,2014,12,18,CNTRL,CKG,150
12,2014,12,18,CNTRL,CKG,173
12,2014,12,18,CNTRL,CKG,229
12,2014,12,18,CNTRL,HKG,3
14,2014,12,18,CNTRL,CKG,93
14,2014,12,18,CNTRL,CKG,127
14,2014,12,18,CNTRL,CKG,128
14,2014,12,18,CNTRL,CKG,145
15,2014,12,18,CNTRL,CKG,58
16,2014,12,18,CNTRL,CKG,182
18,2014,12,18,CNTRL,CKG,64
18,2014,12,18,CNTRL,CKG,83
18,2014,12,18,CNTRL,CKG,124
20,2014,12,18,CNTRL,CKG,48
20,2014,12,18,CNTRL,KUB,42
21,2014,12,18,CNTRL,CKG,31
21,2014,12,18,CNTRL,CKG,56
22,2014,12,18,CNTRL,CKG,51
22,2014,12,18,CNTRL,CKG,59
22,2014,12,18,CNTRL,CKG,112
23,2014,12,18,CNTRL,CKG,94
24,2014,12,18,CNTRL,CKG,101
24,2014,12,18,CNTRL,CKG,107
24,2014,12,18,CNTRL,KUB,35
28,2014,12,18,CNTRL,CKG,15
28,2014,12,18,CNTRL,CKG,60
32,2014,12,18,CNTRL,CKG,27
33,2014,12,18,CNTRL,CKG,41
35,2014,12,18,CNTRL,CKG,17
36,2014,12,18,CNTRL,CKG,35
46,2014,12,18,CNTRL,CKG,5
52,2014,12,18,CNTRL,KUB,6
75,2014,12,18,CNTRL,CKG,6
7,2014,11,18,CNTRL,CKG,20
7,2014,11,18,CNTRL,CKG,26
7,2014,11,18,CNTRL,CKG,55
7,2014,11,18,CNTRL,CKG,97
7,2014,11,18,CNTRL,CKG,226
7,2014,11,18,CNTRL,CKG,694
7,2014,11,18,CNTRL,KUB,29
8,2014,11,18,CNTRL,CKG,67
8,2014,11,18,CNTRL,CKG,73
8,2014,11,18,CNTRL,CKG,115
8,2014,11,18,CNTRL,CKG,123
8,2014,11,18,CNTRL,CKG,156
8,2014,11,18,CNTRL,KUB,167
9,2014,11,18,CNTRL,CKG,77
9,2014,11,18,CNTRL,CKG,116
9,2014,11,18,CNTRL,CKG,130
9,2014,11,18,CNTRL,KUB,35
10,2014,11,18,CNTRL,CKG,117
10,2014,11,18,CNTRL,CKG,142
10,2014,11,18,CNTRL,CKG,237
10,2014,11,18,CNTRL,KUB,101
12,2014,11,18,CNTRL,CKG,68
16,2014,11,18,CNTRL,CKG,32
18,2014,11,18,CNTRL,CKG,7
18,2014,11,18,CNTRL,CKG,36
18,2014,11,18,CNTRL,CKG,92
20,2014,11,18,CNTRL,CKG,33
23,2014,11,18,CNTRL,CKG,90
42,2014,11,18,CNTRL,KUB,6
7,2014,10,18,CNTRL,CKG,199
7,2014,10,18,CNTRL,CKG,287
7,2014,10,18,CNTRL,HKG,8
7,2014,10,18,CNTRL,KUB,11
7,2014,10,18,CNTRL,KUB,39
7,2014,10,18,CNTRL,KUB,49
7,2014,10,18,CNTRL,KUB,72
7,2014,10,18,CNTRL,KUB,93
7,2014,10,18,CNTRL,KUB,129
8,2014,10,18,CNTRL,CKG,97
8,2014,10,18,CNTRL,CKG,134
8,2014,10,18,CNTRL,CKG,210
8,2014,10,18,CNTRL,CKG,244
8,2014,10,18,CNTRL,KUB,87
10,2014,10,18,CNTRL,CKG,16
10,2014,10,18,CNTRL,CKG,19
10,2014,10,18,CNTRL,CKG,102
10,2014,10,18,CNTRL,CKG,103
10,2014,10,18,CNTRL,CKG,110
10,2014,10,18,CNTRL,CKG,126
10,2014,10,18,CNTRL,CKG,162
10,2014,10,18,CNTRL,CKG,166
11,2014,10,18,CNTRL,CKG,21
11,2014,10,18,CNTRL,CKG,44
11,2014,10,18,CNTRL,CKG,115
11,2014,10,18,CNTRL,CKG,160
11,2014,10,18,CNTRL,CKG,175
11,2014,10,18,CNTRL,CKG,206
11,2014,10,18,CNTRL,KUB,35
12,2014,10,18,CNTRL,CKG,120
12,2014,10,18,CNTRL,CKG,130
12,2014,10,18,CNTRL,CKG,2723
12,2014,10,18,CNTRL,KUB,29
12,2014,10,18,CNTRL,KUB,52
12,2014,10,18,CNTRL,KUB,59
13,2014,10,18,CNTRL,CKG,42
13,2014,10,18,CNTRL,CKG,49
13,2014,10,18,CNTRL,CKG,67
13,2014,10,18,CNTRL,CKG,68
13,2014,10,18,CNTRL,CKG,73
13,2014,10,18,CNTRL,CKG,106
13,2014,10,18,CNTRL,CKG,123
13,2014,10,18,CNTRL,KUB,74
15,2014,10,18,CNTRL,CKG,82
15,2014,10,18,CNTRL,CKG,92
15,2014,10,18,CNTRL,CKG,144
16,2014,10,18,CNTRL,CKG,89
16,2014,10,18,CNTRL,CKG,91
16,2014,10,18,CNTRL,CKG,834
17,2014,10,18,CNTRL,CKG,34
17,2014,10,18,CNTRL,CKG,47
17,2014,10,18,CNTRL,CKG,70
17,2014,10,18,CNTRL,CKG,143
19,2014,10,18,CNTRL,CKG,28
21,2014,10,18,CNTRL,CKG,18
22,2014,10,18,CNTRL,CKG,63
29,2014,10,18,CNTRL,CKG,38
30,2014,10,18,CNTRL,CKG,35
33,2014,10,18,CNTRL,CKG,36
39,2014,10,18,CNTRL,CKG,76
49,2014,10,18,CNTRL,CKG,7
7,2014,9,18,CNTRL,CKG,122
7,2014,9,18,CNTRL,CKG,123
7,2014,9,18,CNTRL,CKG,133
7,2014,9,18,CNTRL,CKG,167
7,2014,9,18,CNTRL,CKG,551
7,2014,9,18,CNTRL,KUB,5
7,2014,9,18,CNTRL,KUB,15
7,2014,9,18,CNTRL,KUB,48
7,2014,9,18,CNTRL,KUB,50
7,2014,9,18,CNTRL,KUB,61
7,2014,9,18,CNTRL,KUB,80
8,2014,9,18,CNTRL,CKG,89
8,2014,9,18,CNTRL,CKG,106
8,2014,9,18,CNTRL,CKG,132
8,2014,9,18,CNTRL,CKG,331
8,2014,9,18,CNTRL,CKG,441
8,2014,9,18,CNTRL,KUB,57
9,2014,9,18,CNTRL,CKG,72
9,2014,9,18,CNTRL,CKG,97
9,2014,9,18,CNTRL,CKG,156
9,2014,9,18,CNTRL,CKG,176
9,2014,9,18,CNTRL,CKG,210
9,2014,9,18,CNTRL,KUB,100
10,2014,9,18,CNTRL,CKG,102
10,2014,9,18,CNTRL,CKG,126
10,2014,9,18,CNTRL,CKG,175
11,2014,9,18,CNTRL,CKG,46
11,2014,9,18,CNTRL,CKG,92
11,2014,9,18,CNTRL,CKG,99
12,2014,9,18,CNTRL,CKG,16
12,2014,9,18,CNTRL,CKG,18
12,2014,9,18,CNTRL,CKG,19
12,2014,9,18,CNTRL,CKG,110
13,2014,9,18,CNTRL,CKG,73
13,2014,9,18,CNTRL,CKG,147
13,2014,9,18,CNTRL,KUB,51
14,2014,9,18,CNTRL,CKG,144
16,2014,9,18,CNTRL,CKG,7
16,2014,9,18,CNTRL,CKG,74
16,2014,9,18,CNTRL,CKG,85
16,2014,9,18,CNTRL,SHA,6
17,2014,9,18,CNTRL,CKG,76
17,2014,9,18,CNTRL,CKG,91
18,2014,9,18,CNTRL,CKG,70
19,2014,9,18,CNTRL,KUB,10
20,2014,9,18,CNTRL,CKG,28
20,2014,9,18,CNTRL,CKG,35
25,2014,9,18,CNTRL,CKG,34
25,2014,9,18,CNTRL,CKG,36
29,2014,9,18,CNTRL,CKG,77
31,2014,9,18,CNTRL,CKG,63
46,2014,9,18,CNTRL,KUB,6
57,2014,9,18,CNTRL,HKG,1
7,2014,8,18,CNTRL,CKG,38
7,2014,8,18,CNTRL,CKG,63
7,2014,8,18,CNTRL,CKG,85
7,2014,8,18,CNTRL,CKG,89
7,2014,8,18,CNTRL,CKG,96
7,2014,8,18,CNTRL,CKG,102
7,2014,8,18,CNTRL,CKG,106
7,2014,8,18,CNTRL,CKG,147
7,2014,8,18,CNTRL,CKG,309
7,2014,8,18,CNTRL,KUB,76
7,2014,8,18,CNTRL,SHA,63
8,2014,8,18,CNTRL,CKG,49
8,2014,8,18,CNTRL,CKG,80
8,2014,8,18,CNTRL,CKG,287
8,2014,8,18,CNTRL,KUB,33
8,2014,8,18,CNTRL,SHA,36
9,2014,8,18,CNTRL,CKG,41
9,2014,8,18,CNTRL,CKG,74
9,2014,8,18,CNTRL,CKG,156
9,2014,8,18,CNTRL,SHA,9
10,2014,8,18,CNTRL,CKG,47
10,2014,8,18,CNTRL,CKG,71
10,2014,8,18,CNTRL,CKG,77
11,2014,8,18,CNTRL,CKG,75
12,2014,8,18,CNTRL,KUB,34
13,2014,8,18,CNTRL,CKG,30
14,2014,8,18,CNTRL,CKG,34
14,2014,8,18,CNTRL,CKG,36
14,2014,8,18,CNTRL,KUB,68
15,2014,8,18,CNTRL,CKG,40
15,2014,8,18,CNTRL,CKG,73
15,2014,8,18,CNTRL,CKG,109
15,2014,8,18,CNTRL,SHA,33
16,2014,8,18,CNTRL,KUB,30
18,2014,8,18,CNTRL,CKG,4
19,2014,8,18,CNTRL,KUB,3
24,2014,8,18,CNTRL,CKG,33
55,2014,8,18,CNTRL,CKG,3
7,2015,12,18,CNTRL,CKG,119
7,2015,12,18,CNTRL,CKG,211
7,2015,12,18,CNTRL,CKG,220
7,2015,12,18,CNTRL,HKG,12
7,2015,12,18,CNTRL,HKG,36
8,2015,12,18,CNTRL,CKG,157
8,2015,12,18,CNTRL,CKG,174
8,2015,12,18,CNTRL,CKG,180
8,2015,12,18,CNTRL,KUB,57
9,2015,12,18,CNTRL,CKG,195
10,2015,12,18,CNTRL,CKG,10
10,2015,12,18,CNTRL,CKG,125
10,2015,12,18,CNTRL,HKG,4
10,2015,12,18,CNTRL,HKG,11
11,2015,12,18,CNTRL,CKG,114
12,2015,12,18,CNTRL,HKG,9
13,2015,12,18,CNTRL,CKG,107
14,2015,12,18,CNTRL,CKG,100
15,2015,12,18,CNTRL,CKG,54
15,2015,12,18,CNTRL,CKG,141
16,2015,12,18,CNTRL,CKG,55
17,2015,12,18,CNTRL,CKG,70
18,2015,12,18,CNTRL,CKG,18
18,2015,12,18,CNTRL,CKG,57
20,2015,12,18,CNTRL,KUB,50
27,2015,12,18,CNTRL,CKG,50
31,2015,12,18,CNTRL,CKG,66
31,2015,12,18,CNTRL,KUB,5
40,2015,12,18,CNTRL,CKG,7
54,2015,12,18,CNTRL,CKG,5
55,2015,12,18,CNTRL,CKG,59
62,2015,12,18,CNTRL,CKG,37
77,2015,12,18,CNTRL,CKG,32
7,2015,11,18,CNTRL,CKG,144
7,2015,11,18,CNTRL,CKG,147
7,2015,11,18,CNTRL,CKG,154
7,2015,11,18,CNTRL,CKG,551
7,2015,11,18,CNTRL,KUB,40
7,2015,11,18,CNTRL,KUB,48
8,2015,11,18,CNTRL,CKG,22
8,2015,11,18,CNTRL,CKG,140
8,2015,11,18,CNTRL,KUB,32
9,2015,11,18,CNTRL,CKG,63
9,2015,11,18,CNTRL,CKG,104
9,2015,11,18,CNTRL,CKG,155
9,2015,11,18,CNTRL,KUB,58
9,2015,11,18,CNTRL,KUB,98
10,2015,11,18,CNTRL,CKG,77
10,2015,11,18,CNTRL,CKG,118
10,2015,11,18,CNTRL,CKG,124
10,2015,11,18,CNTRL,KUB,4
11,2015,11,18,CNTRL,CKG,49
11,2015,11,18,CNTRL,CKG,116
12,2015,11,18,CNTRL,CKG,8
12,2015,11,18,CNTRL,CKG,11
12,2015,11,18,CNTRL,CKG,102
13,2015,11,18,CNTRL,CKG,80
15,2015,11,18,CNTRL,CKG,68
15,2015,11,18,CNTRL,CKG,71
15,2015,11,18,CNTRL,CKG,72
15,2015,11,18,CNTRL,CKG,78
15,2015,11,18,CNTRL,CKG,621
15,2015,11,18,CNTRL,KUB,5
15,2015,11,18,CNTRL,KUB,6
16,2015,11,18,CNTRL,CKG,36
16,2015,11,18,CNTRL,CKG,85
16,2015,11,18,CNTRL,CKG,122
17,2015,11,18,CNTRL,CKG,34
17,2015,11,18,CNTRL,CKG,47
17,2015,11,18,CNTRL,CKG,81
18,2015,11,18,CNTRL,CKG,15
19,2015,11,18,CNTRL,CKG,64
24,2015,11,18,CNTRL,CKG,14
24,2015,11,18,CNTRL,CKG,74
27,2015,11,18,CNTRL,CKG,38
27,2015,11,18,CNTRL,CKG,65
27,2015,11,18,CNTRL,CKG,75
31,2015,11,18,CNTRL,CKG,29
54,2015,11,18,CNTRL,CKG,31
7,2015,10,18,CNTRL,CKG,123
7,2015,10,18,CNTRL,CKG,134
7,2015,10,18,CNTRL,HKG,7
7,2015,10,18,CNTRL,KUB,54
7,2015,10,18,CNTRL,KUB,2965
8,2015,10,18,CNTRL,CKG,71
8,2015,10,18,CNTRL,CKG,133
8,2015,10,18,CNTRL,CKG,154
8,2015,10,18,CNTRL,CKG,155
8,2015,10,18,CNTRL,CKG,298
9,2015,10,18,CNTRL,CKG,52
9,2015,10,18,CNTRL,CKG,81
9,2015,10,18,CNTRL,CKG,96
9,2015,10,18,CNTRL,CKG,109
9,2015,10,18,CNTRL,CKG,150
10,2015,10,18,CNTRL,CKG,45
10,2015,10,18,CNTRL,CKG,145
10,2015,10,18,CNTRL,CKG,147
10,2015,10,18,CNTRL,KUB,32
11,2015,10,18,CNTRL,CKG,11
11,2015,10,18,CNTRL,CKG,80
11,2015,10,18,CNTRL,CKG,101
12,2015,10,18,CNTRL,CKG,40
13,2015,10,18,CNTRL,CKG,8
13,2015,10,18,CNTRL,CKG,74
13,2015,10,18,CNTRL,CKG,79
13,2015,10,18,CNTRL,CKG,85
13,2015,10,18,CNTRL,KUB,6
15,2015,10,18,CNTRL,CKG,77
15,2015,10,18,CNTRL,CKG,146
16,2015,10,18,CNTRL,CKG,99
17,2015,10,18,CNTRL,CKG,15
19,2015,10,18,CNTRL,CKG,16
19,2015,10,18,CNTRL,CKG,36
19,2015,10,18,CNTRL,CKG,75
20,2015,10,18,CNTRL,CKG,65
22,2015,10,18,CNTRL,CKG,60
23,2015,10,18,CNTRL,CKG,14
26,2015,10,18,CNTRL,CKG,35
26,2015,10,18,CNTRL,CKG,51
30,2015,10,18,CNTRL,CKG,28
30,2015,10,18,CNTRL,CKG,61
32,2015,10,18,CNTRL,CKG,29
38,2015,10,18,CNTRL,CKG,4
60,2015,10,18,CNTRL,CKG,6
7,2015,9,18,CNTRL,CKG,8
7,2015,9,18,CNTRL,CKG,80
7,2015,9,18,CNTRL,CKG,101
7,2015,9,18,CNTRL,CKG,163
7,2015,9,18,CNTRL,CKG,364
7,2015,9,18,CNTRL,CKG,661
8,2015,9,18,CNTRL,CKG,11
8,2015,9,18,CNTRL,CKG,94
8,2015,9,18,CNTRL,CKG,99
8,2015,9,18,CNTRL,CKG,148
8,2015,9,18,CNTRL,CKG,154
8,2015,9,18,CNTRL,CKG,215
9,2015,9,18,CNTRL,CKG,40
9,2015,9,18,CNTRL,CKG,51
10,2015,9,18,CNTRL,CKG,81
10,2015,9,18,CNTRL,CKG,106
10,2015,9,18,CNTRL,CKG,109
10,2015,9,18,CNTRL,CKG,129
10,2015,9,18,CNTRL,KUB,7
10,2015,9,18,CNTRL,KUB,51
11,2015,9,18,CNTRL,CKG,96
12,2015,9,18,CNTRL,CKG,45
12,2015,9,18,CNTRL,CKG,58
12,2015,9,18,CNTRL,CKG,79
12,2015,9,18,CNTRL,HKG,3
12,2015,9,18,CNTRL,KUB,32
12,2015,9,18,CNTRL,KUB,66
13,2015,9,18,CNTRL,CKG,145
14,2015,9,18,CNTRL,CKG,15
14,2015,9,18,CNTRL,CKG,71
14,2015,9,18,CNTRL,CKG,108
14,2015,9,18,CNTRL,CKG,118
16,2015,9,18,CNTRL,CKG,72
17,2015,9,18,CNTRL,CKG,14
17,2015,9,18,CNTRL,CKG,110
19,2015,9,18,CNTRL,CKG,65
19,2015,9,18,CNTRL,CKG,77
20,2015,9,18,CNTRL,KUB,6
20,2015,9,18,CNTRL,KUB,30
24,2015,9,18,CNTRL,CKG,33
28,2015,9,18,CNTRL,CKG,29
30,2015,9,18,CNTRL,CKG,74
34,2015,9,18,CNTRL,CKG,89
45,2015,9,18,CNTRL,CKG,61
49,2015,9,18,CNTRL,CKG,4
66,2015,9,18,CNTRL,HKG,1
7,2015,8,18,CNTRL,CKG,164
7,2015,8,18,CNTRL,CKG,170
7,2015,8,18,CNTRL,HKG,30
8,2015,8,18,CNTRL,CKG,83
8,2015,8,18,CNTRL,KUB,25
8,2015,8,18,CNTRL,KUB,31
8,2015,8,18,CNTRL,KUB,78
9,2015,8,18,CNTRL,CKG,109
9,2015,8,18,CNTRL,CKG,110
9,2015,8,18,CNTRL,CKG,7937
9,2015,8,18,CNTRL,KUB,29
9,2015,8,18,CNTRL,KUB,61
10,2015,8,18,CNTRL,CKG,41
10,2015,8,18,CNTRL,CKG,51
10,2015,8,18,CNTRL,CKG,104
10,2015,8,18,CNTRL,KUB,49
11,2015,8,18,CNTRL,CKG,58
11,2015,8,18,CNTRL,CKG,78
11,2015,8,18,CNTRL,KUB,27
11,2015,8,18,CNTRL,KUB,67
12,2015,8,18,CNTRL,KUB,65
14,2015,8,18,CNTRL,CKG,60
15,2015,8,18,CNTRL,HKG,3
16,2015,8,18,CNTRL,CKG,11
19,2015,8,18,CNTRL,CKG,61
20,2015,8,18,CNTRL,CKG,27
21,2015,8,18,CNTRL,CKG,39
21,2015,8,18,CNTRL,HKG,2
22,2015,8,18,CNTRL,CKG,38
23,2015,8,18,CNTRL,CKG,29
32,2015,8,18,CNTRL,HKG,1
54,2015,8,18,CNTRL,CKG,6
7,2015,7,18,CNTRL,CKG,128
7,2015,7,18,CNTRL,CKG,153
7,2015,7,18,CNTRL,CKG,285
7,2015,7,18,CNTRL,CKG,422
7,2015,7,18,CNTRL,KUB,15
7,2015,7,18,CNTRL,KUB,41
7,2015,7,18,CNTRL,KUB,46
7,2015,7,18,CNTRL,KUB,71
7,2015,7,18,CNTRL,KUB,76
7,2015,7,18,CNTRL,KUB,160
8,2015,7,18,CNTRL,CKG,108
8,2015,7,18,CNTRL,CKG,173
8,2015,7,18,CNTRL,ELP,430
8,2015,7,18,CNTRL,HKG,34
8,2015,7,18,CNTRL,KUB,65
8,2015,7,18,CNTRL,KUB,159
9,2015,7,18,CNTRL,CKG,57
9,2015,7,18,CNTRL,CKG,121
9,2015,7,18,CNTRL,CKG,164
9,2015,7,18,CNTRL,CKG,281
9,2015,7,18,CNTRL,CKG,353
9,2015,7,18,CNTRL,CKG,573
9,2015,7,18,CNTRL,KUB,94
10,2015,7,18,CNTRL,CKG,98
10,2015,7,18,CNTRL,CKG,222
10,2015,7,18,CNTRL,CKG,600
10,2015,7,18,CNTRL,KUB,78
10,2015,7,18,CNTRL,KUB,89
11,2015,7,18,CNTRL,CKG,22
11,2015,7,18,CNTRL,CKG,56
11,2015,7,18,CNTRL,CKG,502
11,2015,7,18,CNTRL,KUB,79
12,2015,7,18,CNTRL,CKG,172
12,2015,7,18,CNTRL,KUB,73
12,2015,7,18,CNTRL,KUB,74
13,2015,7,18,CNTRL,CKG,48
13,2015,7,18,CNTRL,KUB,64
14,2015,7,18,CNTRL,CKG,85
14,2015,7,18,CNTRL,CKG,93
14,2015,7,18,CNTRL,CKG,124
14,2015,7,18,CNTRL,CKG,602
14,2015,7,18,CNTRL,KUB,67
15,2015,7,18,CNTRL,CKG,94
15,2015,7,18,CNTRL,CKG,100
16,2015,7,18,CNTRL,CKG,10
16,2015,7,18,CNTRL,CKG,58
16,2015,7,18,CNTRL,CKG,83
18,2015,7,18,CNTRL,CKG,78
18,2015,7,18,CNTRL,KUB,29
19,2015,7,18,CNTRL,CKG,87
19,2015,7,18,CNTRL,KUB,35
22,2015,7,18,CNTRL,CKG,27
22,2015,7,18,CNTRL,CKG,52
23,2015,7,18,CNTRL,CKG,60
25,2015,7,18,CNTRL,CKG,15
26,2015,7,18,CNTRL,CKG,41
31,2015,7,18,CNTRL,KUB,6
41,2015,7,18,CNTRL,HKG,1
64,2015,7,18,CNTRL,CKG,6
7,2015,6,18,CNTRL,CKG,95
7,2015,6,18,CNTRL,CKG,125
7,2015,6,18,CNTRL,CKG,128
7,2015,6,18,CNTRL,CKG,131
7,2015,6,18,CNTRL,CKG,153
7,2015,6,18,CNTRL,CKG,229
7,2015,6,18,CNTRL,CKG,297
7,2015,6,18,CNTRL,CKG,353
7,2015,6,18,CNTRL,CKG,375
7,2015,6,18,CNTRL,CKG,430
7,2015,6,18,CNTRL,KUB,97
8,2015,6,18,CNTRL,CKG,56
8,2015,6,18,CNTRL,CKG,172
8,2015,6,18,CNTRL,CKG,254
8,2015,6,18,CNTRL,CKG,661
8,2015,6,18,CNTRL,CKG,2734
9,2015,6,18,CNTRL,CKG,161
9,2015,6,18,CNTRL,CKG,177
9,2015,6,18,CNTRL,CKG,222
9,2015,6,18,CNTRL,KUB,35
10,2015,6,18,CNTRL,CKG,129
11,2015,6,18,CNTRL,CKG,93
11,2015,6,18,CNTRL,CKG,98
11,2015,6,18,CNTRL,CKG,100
11,2015,6,18,CNTRL,CKG,121
11,2015,6,18,CNTRL,CKG,284
11,2015,6,18,CNTRL,CKG,309
11,2015,6,18,CNTRL,CKG,503
12,2015,6,18,CNTRL,CKG,10
12,2015,6,18,CNTRL,CKG,105
12,2015,6,18,CNTRL,CKG,2756
12,2015,6,18,CNTRL,KUB,29
12,2015,6,18,CNTRL,KUB,39
14,2015,6,18,CNTRL,CKG,692
15,2015,6,18,CNTRL,CKG,124
16,2015,6,18,CNTRL,CKG,53
16,2015,6,18,CNTRL,CKG,55
16,2015,6,18,CNTRL,CKG,114
16,2015,6,18,CNTRL,CKG,441
18,2015,6,18,CNTRL,CKG,43
19,2015,6,18,CNTRL,CKG,502
20,2015,6,18,CNTRL,CKG,86
21,2015,6,18,CNTRL,CKG,78
23,2015,6,18,CNTRL,CKG,41
23,2015,6,18,CNTRL,CKG,52
24,2015,6,18,CNTRL,CKG,87
39,2015,6,18,CNTRL,HKG,2
44,2015,6,18,CNTRL,CKG,17
46,2015,6,18,CNTRL,CKG,32
7,2015,5,18,CNTRL,CKG,112
7,2015,5,18,CNTRL,CKG,125
7,2015,5,18,CNTRL,CKG,136
7,2015,5,18,CNTRL,CKG,149
7,2015,5,18,CNTRL,CKG,353
7,2015,5,18,CNTRL,CKG,17637
7,2015,5,18,CNTRL,KUB,72
8,2015,5,18,CNTRL,CKG,52
8,2015,5,18,CNTRL,CKG,119
8,2015,5,18,CNTRL,CKG,161
8,2015,5,18,CNTRL,CKG,603
8,2015,5,18,CNTRL,KUB,29
8,2015,5,18,CNTRL,KUB,49
9,2015,5,18,CNTRL,CKG,86
9,2015,5,18,CNTRL,CKG,283
10,2015,5,18,CNTRL,KUB,25
11,2015,5,18,CNTRL,CKG,98
11,2015,5,18,CNTRL,CKG,100
12,2015,5,18,CNTRL,CKG,95
12,2015,5,18,CNTRL,CKG,124
13,2015,5,18,CNTRL,CKG,55
13,2015,5,18,CNTRL,KUB,4
15,2015,5,18,CNTRL,CKG,50
15,2015,5,18,CNTRL,CKG,59
18,2015,5,18,CNTRL,CKG,51
18,2015,5,18,CNTRL,CKG,66
19,2015,5,18,CNTRL,CKG,39
20,2015,5,18,CNTRL,CKG,5
29,2015,5,18,CNTRL,CKG,29
47,2015,5,18,CNTRL,HKG,2
7,2015,4,18,CNTRL,CKG,136
7,2015,4,18,CNTRL,CKG,171
7,2015,4,18,CNTRL,CKG,212
7,2015,4,18,CNTRL,HKG,12
8,2015,4,18,CNTRL,CKG,70
8,2015,4,18,CNTRL,CKG,165
8,2015,4,18,CNTRL,CKG,169
8,2015,4,18,CNTRL,CKG,181
8,2015,4,18,CNTRL,KUB,72
9,2015,4,18,CNTRL,CKG,50
9,2015,4,18,CNTRL,CKG,604
10,2015,4,18,CNTRL,CKG,57
10,2015,4,18,CNTRL,CKG,119
10,2015,4,18,CNTRL,CKG,139
11,2015,4,18,CNTRL,CKG,100
11,2015,4,18,CNTRL,CKG,105
11,2015,4,18,CNTRL,CKG,269
11,2015,4,18,CNTRL,CKG,353
12,2015,4,18,CNTRL,CKG,53
12,2015,4,18,CNTRL,CKG,86
12,2015,4,18,CNTRL,CKG,127
13,2015,4,18,CNTRL,CKG,55
13,2015,4,18,CNTRL,CKG,107
14,2015,4,18,CNTRL,CKG,141
14,2015,4,18,CNTRL,CKG,148
14,2015,4,18,CNTRL,KUB,4
15,2015,4,18,CNTRL,CKG,98
16,2015,4,18,CNTRL,CKG,30
16,2015,4,18,CNTRL,CKG,54
16,2015,4,18,CNTRL,CKG,59
16,2015,4,18,CNTRL,CKG,112
16,2015,4,18,CNTRL,KUB,5
19,2015,4,18,CNTRL,CKG,66
29,2015,4,18,CNTRL,CKG,7
32,2015,4,18,CNTRL,CKG,5
34,2015,4,18,CNTRL,CKG,39
40,2015,4,18,CNTRL,CKG,32
141,2015,4,18,CNTRL,CKG,3
7,2015,3,18,CNTRL,CKG,136
7,2015,3,18,CNTRL,CKG,217
7,2015,3,18,CNTRL,CKG,496
7,2015,3,18,CNTRL,ELP,73
7,2015,3,18,CNTRL,KUB,9
7,2015,3,18,CNTRL,KUB,126
8,2015,3,18,CNTRL,CKG,107
8,2015,3,18,CNTRL,CKG,195
8,2015,3,18,CNTRL,CKG,260
8,2015,3,18,CNTRL,CKG,430
8,2015,3,18,CNTRL,KUB,38
8,2015,3,18,CNTRL,KUB,63
9,2015,3,18,CNTRL,CKG,169
9,2015,3,18,CNTRL,CKG,287
9,2015,3,18,CNTRL,CKG,694
9,2015,3,18,CNTRL,HKG,9
9,2015,3,18,CNTRL,KUB,11
10,2015,3,18,CNTRL,CKG,24
10,2015,3,18,CNTRL,CKG,174
10,2015,3,18,CNTRL,CKG,266
10,2015,3,18,CNTRL,CKG,375
10,2015,3,18,CNTRL,ELP,71
10,2015,3,18,CNTRL,KUB,27
11,2015,3,18,CNTRL,CKG,43
11,2015,3,18,CNTRL,CKG,54
11,2015,3,18,CNTRL,CKG,111
11,2015,3,18,CNTRL,CKG,141
11,2015,3,18,CNTRL,HKG,4
11,2015,3,18,CNTRL,SHA,2
12,2015,3,18,CNTRL,CKG,114
12,2015,3,18,CNTRL,CKG,139
12,2015,3,18,CNTRL,CKG,172
12,2015,3,18,CNTRL,CKG,499
12,2015,3,18,CNTRL,CKG,500
12,2015,3,18,CNTRL,KUB,24
12,2015,3,18,CNTRL,KUB,67
13,2015,3,18,CNTRL,CKG,13
13,2015,3,18,CNTRL,CKG,30
13,2015,3,18,CNTRL,CKG,119
14,2015,3,18,CNTRL,CKG,353
15,2015,3,18,CNTRL,CKG,86
16,2015,3,18,CNTRL,CKG,112
16,2015,3,18,CNTRL,CKG,120
17,2015,3,18,CNTRL,CKG,37
17,2015,3,18,CNTRL,CKG,50
18,2015,3,18,CNTRL,CKG,12
18,2015,3,18,CNTRL,CKG,26
18,2015,3,18,CNTRL,CKG,58
18,2015,3,18,CNTRL,CKG,82
19,2015,3,18,CNTRL,CKG,57
22,2015,3,18,CNTRL,CKG,66
22,2015,3,18,CNTRL,CKG,88
23,2015,3,18,CNTRL,CKG,9
24,2015,3,18,CNTRL,CKG,69
24,2015,3,18,CNTRL,CKG,90
28,2015,3,18,CNTRL,HKG,2
